hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,8.746147155761719,20.54119110107422,2,0.0,32.33623504638672,8.746147155761719,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,32.33623504638672,20.54119110107422,2,0.0,32.33623504638672,8.746147155761719,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,21.383047103881836,274.8739719390869,2,0.0,528.364896774292,21.383047103881836,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,528.364896774292,274.8739719390869,2,0.0,528.364896774292,21.383047103881836,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,515.822172164917,510.8821392059326,2,0.0,515.822172164917,505.94210624694824,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,505.94210624694824,510.8821392059326,2,0.0,515.822172164917,505.94210624694824,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,391.4759159088135,385.4268789291382,2,0.0,391.4759159088135,379.3778419494629,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,379.3778419494629,385.4268789291382,2,0.0,391.4759159088135,379.3778419494629,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,366.5299415588379,638.8849020004272,2,0.0,911.2398624420166,366.5299415588379,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,911.2398624420166,638.8849020004272,2,0.0,911.2398624420166,366.5299415588379,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,343.6009883880615,615.9214973449707,2,0.0,888.2420063018799,343.6009883880615,2
2,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,888.2420063018799,615.9214973449707,2,0.0,888.2420063018799,343.6009883880615,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,215.2559757232666,487.29801177978516,2,0.0,759.3400478363037,215.2559757232666,2
3,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,759.3400478363037,487.29801177978516,2,0.0,759.3400478363037,215.2559757232666,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,190.9329891204834,629.4089555740356,2,0.0,1067.884922027588,190.9329891204834,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1067.884922027588,629.4089555740356,2,0.0,1067.884922027588,190.9329891204834,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,167.48380661010742,896.0610628128052,2,0.0,1624.638319015503,167.48380661010742,2
3,icmp,1,129.250.5.108,35.694,139.754,129.250.5.108,False,1624.638319015503,896.0610628128052,2,0.0,1624.638319015503,167.48380661010742,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,42.4349308013916,1056.0970306396484,2,0.0,2069.7591304779053,42.4349308013916,2
4,udp,1,58.138.88.58,35.6989,139.744,58.138.88.58,False,2069.7591304779053,1056.0970306396484,2,0.0,2069.7591304779053,42.4349308013916,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,18.096923828125,1157.8840017318726,2,0.0,2297.67107963562,18.096923828125,2
4,tcp,1,58.138.106.154,35.6989,139.744,58.138.106.154,False,2297.67107963562,1157.8840017318726,2,0.0,2297.67107963562,18.096923828125,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,549.2918491363525,1478.9444208145142,2,0.0,2408.596992492676,549.2918491363525,2
4,icmp,1,210.138.93.74,35.5993,139.7075,210.138.93.74,False,2408.596992492676,1478.9444208145142,2,0.0,2408.596992492676,549.2918491363525,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,425.52971839904785,1416.6308641433716,2,0.0,2407.7320098876953,425.52971839904785,2
5,udp,1,61.26.74.81,33.6399,130.668,61.26.74.81,False,2407.7320098876953,1416.6308641433716,2,0.0,2407.7320098876953,425.52971839904785,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,401.88002586364746,1477.465033531189,2,0.0,2553.0500411987305,401.88002586364746,2
5,tcp,1,175.129.17.61,34.6937,135.502,175.129.17.61,False,2553.0500411987305,1477.465033531189,2,0.0,2553.0500411987305,401.88002586364746,2
5,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,376.6040802001953,376.6040802001953,1,0.0,376.6040802001953,376.6040802001953,1
6,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,252.12788581848145,252.12788581848145,1,0.0,252.12788581848145,252.12788581848145,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,227.6620864868164,227.6620864868164,1,0.0,227.6620864868164,227.6620864868164,1
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,202.01921463012695,202.01921463012695,1,0.0,202.01921463012695,202.01921463012695,1
7,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,73.46296310424805,73.46296310424805,1,0.0,73.46296310424805,73.46296310424805,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,342.393159866333,342.393159866333,1,0.0,342.393159866333,342.393159866333,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,357.37013816833496,357.37013816833496,1,0.0,357.37013816833496,357.37013816833496,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,228.9130687713623,228.9130687713623,1,0.0,228.9130687713623,228.9130687713623,1
8,tcp,0,129.250.5.28,22.3089,114.264,129.250.5.28,False,366.5661811828613,366.5661811828613,1,0.0,366.5661811828613,366.5661811828613,1
8,icmp,0,129.250.7.14,35.694,139.754,129.250.7.14,False,756.4468383789062,756.4468383789062,1,0.0,756.4468383789062,756.4468383789062,1
9,udp,0,129.250.7.14,35.694,139.754,129.250.7.14,False,648.7851142883301,648.7851142883301,1,0.0,648.7851142883301,648.7851142883301,1
9,tcp,0,129.250.7.14,35.694,139.754,129.250.7.14,False,681.2987327575684,681.2987327575684,1,0.0,681.2987327575684,681.2987327575684,1
9,icmp,0,58.138.88.62,35.6989,139.744,58.138.88.62,False,1112.6720905303955,1112.6720905303955,1,0.0,1112.6720905303955,1112.6720905303955,1
10,udp,0,58.138.88.62,35.6989,139.744,58.138.88.62,False,1025.8309841156006,1025.8309841156006,1,0.0,1025.8309841156006,1025.8309841156006,1
10,tcp,0,58.138.88.62,35.6989,139.744,58.138.88.62,False,1001.0108947753906,1001.0108947753906,1,0.0,1001.0108947753906,1001.0108947753906,1
10,icmp,0,58.138.106.158,35.6989,139.744,58.138.106.158,False,1111.5260124206543,1111.5260124206543,1,0.0,1111.5260124206543,1111.5260124206543,1
11,udp,0,58.138.106.158,35.6989,139.744,58.138.106.158,False,1097.9950428009033,1097.9950428009033,1,0.0,1097.9950428009033,1097.9950428009033,1
11,tcp,0,58.138.106.158,35.6989,139.744,58.138.106.158,False,1073.0948448181152,1073.0948448181152,1,0.0,1073.0948448181152,1073.0948448181152,1
11,icmp,0,210.138.93.74,35.5993,139.7075,210.138.93.74,False,1184.28635597229,1184.28635597229,1,0.0,1184.28635597229,1184.28635597229,1
12,udp,0,210.138.93.74,35.5993,139.7075,210.138.93.74,False,1056.3342571258545,1056.3342571258545,1,0.0,1056.3342571258545,1056.3342571258545,1
12,tcp,0,210.138.93.74,35.5993,139.7075,210.138.93.74,False,1032.310962677002,1032.310962677002,1,0.0,1032.310962677002,1032.310962677002,1
12,icmp,0,61.26.74.81,33.6399,130.668,61.26.74.81,False,1129.9083232879639,1129.9083232879639,1,0.0,1129.9083232879639,1129.9083232879639,1
13,udp,0,61.26.74.81,33.6399,130.668,61.26.74.81,False,1001.2631416320801,1001.2631416320801,1,0.0,1001.2631416320801,1001.2631416320801,1
13,tcp,0,61.26.74.81,33.6399,130.668,61.26.74.81,False,987.6530170440674,987.6530170440674,1,0.0,987.6530170440674,987.6530170440674,1
13,icmp,0,175.129.17.61,34.6937,135.502,175.129.17.61,False,1107.7418327331543,1107.7418327331543,1,0.0,1107.7418327331543,1107.7418327331543,1
14,udp,0,175.129.17.61,34.6937,135.502,175.129.17.61,False,1057.0271015167236,1057.0271015167236,1,0.0,1057.0271015167236,1057.0271015167236,1
14,tcp,0,175.129.17.61,34.6937,135.502,175.129.17.61,False,1031.8589210510254,1031.8589210510254,1,0.0,1031.8589210510254,1031.8589210510254,1
