hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.505012512207031,6.148576736450195,2,0.0,6.505012512207031,5.792140960693359,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.792140960693359,6.148576736450195,2,0.0,6.505012512207031,5.792140960693359,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.739046096801758,81.75194263458252,2,0.0,158.76483917236328,4.739046096801758,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,158.76483917236328,81.75194263458252,2,0.0,158.76483917236328,4.739046096801758,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,136.46578788757324,236.69135570526123,2,0.0,336.9169235229492,136.46578788757324,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,336.9169235229492,236.69135570526123,2,0.0,336.9169235229492,136.46578788757324,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,34.20209884643555,194.21398639678955,2,0.0,354.22587394714355,34.20209884643555,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,354.22587394714355,194.21398639678955,2,0.0,354.22587394714355,34.20209884643555,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,44.927120208740234,295.77457904815674,2,0.0,546.6220378875732,44.927120208740234,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,546.6220378875732,295.77457904815674,2,0.0,546.6220378875732,44.927120208740234,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,172.25909233093262,507.77196884155273,2,0.0,843.2848453521729,172.25909233093262,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,843.2848453521729,507.77196884155273,2,0.0,843.2848453521729,172.25909233093262,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,46.69022560119629,386.8356943130493,2,0.0,726.9811630249023,46.69022560119629,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,726.9811630249023,386.8356943130493,2,0.0,726.9811630249023,46.69022560119629,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,22.11594581604004,461.9920253753662,2,0.0,901.8681049346924,22.11594581604004,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,901.8681049346924,461.9920253753662,2,0.0,901.8681049346924,22.11594581604004,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,132.8890323638916,1120.0649738311768,2,0.0,2107.240915298462,132.8890323638916,2
3,icmp,1,129.250.7.35,50.1109,8.68213,129.250.7.35,False,2107.240915298462,1120.0649738311768,2,0.0,2107.240915298462,132.8890323638916,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,29.813051223754883,1107.5749397277832,2,0.0,2185.3368282318115,29.813051223754883,2
