hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.167079925537109,3.74448299407959,2,0.0,4.167079925537109,3.3218860626220703,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.3218860626220703,3.74448299407959,2,0.0,4.167079925537109,3.3218860626220703,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,3.5991668701171875,100.91650485992432,2,0.0,198.23384284973145,3.5991668701171875,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,198.23384284973145,100.91650485992432,2,0.0,198.23384284973145,3.5991668701171875,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,187.5309944152832,181.28740787506104,2,0.0,187.5309944152832,175.04382133483887,2
1,icmp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,175.04382133483887,181.28740787506104,2,0.0,187.5309944152832,175.04382133483887,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,57.453155517578125,115.26060104370117,2,0.0,173.06804656982422,57.453155517578125,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,173.06804656982422,115.26060104370117,2,0.0,173.06804656982422,57.453155517578125,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,32.39870071411133,93.2692289352417,2,0.0,154.13975715637207,32.39870071411133,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,154.13975715637207,93.2692289352417,2,0.0,154.13975715637207,32.39870071411133,2
2,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,9.966850280761719,167.87993907928467,2,0.0,325.7930278778076,9.966850280761719,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,325.7930278778076,167.87993907928467,2,0.0,325.7930278778076,9.966850280761719,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,12.047767639160156,106.5208911895752,2,0.0,200.99401473999023,12.047767639160156,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,200.99401473999023,106.5208911895752,2,0.0,200.99401473999023,12.047767639160156,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,7.3680877685546875,351.3045310974121,2,0.0,695.2409744262695,7.3680877685546875,2
3,tcp,1,203.85.128.94,31.15073,121.47711,203.85.128.94,False,695.2409744262695,351.3045310974121,2,0.0,695.2409744262695,7.3680877685546875,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,163.31982612609863,416.7405366897583,2,0.0,670.161247253418,163.31982612609863,2
3,icmp,1,203.85.128.94,31.15073,121.47711,203.85.128.94,False,670.161247253418,416.7405366897583,2,0.0,670.161247253418,163.31982612609863,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,38.39111328125,308.3641529083252,2,0.0,578.3371925354004,38.39111328125,2
4,udp,1,202.76.18.72,31.15073,121.47711,202.76.18.72,False,578.3371925354004,308.3641529083252,2,0.0,578.3371925354004,38.39111328125,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,14.795064926147461,284.75451469421387,2,0.0,554.7139644622803,14.795064926147461,2
4,tcp,1,202.76.18.72,31.15073,121.47711,202.76.18.72,False,554.7139644622803,284.75451469421387,2,0.0,554.7139644622803,14.795064926147461,2
4,icmp,0,203.85.128.94,31.15073,121.47711,203.85.128.94,False,153.2278060913086,342.38338470458984,2,0.0,531.5389633178711,153.2278060913086,2
4,icmp,1,202.76.18.64,31.15073,121.47711,202.76.18.64,False,531.5389633178711,342.38338470458984,2,0.0,531.5389633178711,153.2278060913086,2
5,udp,0,203.85.128.94,31.15073,121.47711,203.85.128.94,False,383.1491470336914,394.4305181503296,2,0.0,405.7118892669678,383.1491470336914,2
