hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.165027618408203,21.187424659729004,2,0.0,36.209821701049805,6.165027618408203,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,36.209821701049805,21.187424659729004,2,0.0,36.209821701049805,6.165027618408203,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,23.62990379333496,133.73231887817383,2,0.0,243.8347339630127,23.62990379333496,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,243.8347339630127,133.73231887817383,2,0.0,243.8347339630127,23.62990379333496,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,1.373291015625,154.7766923904419,2,0.0,308.1800937652588,1.373291015625,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,308.1800937652588,154.7766923904419,2,0.0,308.1800937652588,1.373291015625,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,7.13801383972168,194.02897357940674,2,0.0,380.9199333190918,7.13801383972168,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,380.9199333190918,194.02897357940674,2,0.0,380.9199333190918,7.13801383972168,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,84.99574661254883,358.475923538208,2,0.0,631.9561004638672,84.99574661254883,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,631.9561004638672,358.475923538208,2,0.0,631.9561004638672,84.99574661254883,2
2,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,59.927940368652344,378.5203695297241,2,0.0,697.1127986907959,59.927940368652344,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,697.1127986907959,378.5203695297241,2,0.0,697.1127986907959,59.927940368652344,2
