hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.181955337524414,5.9670209884643555,2,0.0,6.181955337524414,5.752086639404297,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.752086639404297,5.9670209884643555,2,0.0,6.181955337524414,5.752086639404297,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.211902618408203,82.23545551300049,2,0.0,160.25900840759277,4.211902618408203,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,160.25900840759277,82.23545551300049,2,0.0,160.25900840759277,4.211902618408203,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,82.19289779663086,198.72891902923584,2,0.0,315.2649402618408,82.19289779663086,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,315.2649402618408,198.72891902923584,2,0.0,315.2649402618408,82.19289779663086,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,7.182121276855469,255.50663471221924,2,0.0,503.831148147583,7.182121276855469,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,503.831148147583,255.50663471221924,2,0.0,503.831148147583,7.182121276855469,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,6.721973419189453,277.06146240234375,2,0.0,547.400951385498,6.721973419189453,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,547.400951385498,277.06146240234375,2,0.0,547.400951385498,6.721973419189453,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,149.5211124420166,426.0340929031372,2,0.0,702.5470733642578,149.5211124420166,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,702.5470733642578,426.0340929031372,2,0.0,702.5470733642578,149.5211124420166,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,30.86113929748535,437.43062019348145,2,0.0,844.0001010894775,30.86113929748535,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,844.0001010894775,437.43062019348145,2,0.0,844.0001010894775,30.86113929748535,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,313.40909004211426,606.7545413970947,2,0.0,900.0999927520752,313.40909004211426,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,900.0999927520752,606.7545413970947,2,0.0,900.0999927520752,313.40909004211426,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,289.3939018249512,691.0885572433472,2,0.0,1092.7832126617432,289.3939018249512,2
3,icmp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,1092.7832126617432,691.0885572433472,2,0.0,1092.7832126617432,289.3939018249512,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,159.2271327972412,675.5671501159668,2,0.0,1191.9071674346924,159.2271327972412,2
4,udp,1,129.250.5.28,22.3089,114.264,129.250.5.28,False,1191.9071674346924,675.5671501159668,2,0.0,1191.9071674346924,159.2271327972412,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,191.76197052001953,924.8493909835815,2,0.0,1657.9368114471436,191.76197052001953,2
4,tcp,1,129.250.5.78,37.3387,-121.885,129.250.5.78,False,1657.9368114471436,924.8493909835815,2,0.0,1657.9368114471436,191.76197052001953,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,188.32015991210938,1006.9029331207275,2,0.0,1825.4857063293457,188.32015991210938,2
4,icmp,1,129.250.5.227,37.3387,-121.885,129.250.5.227,False,1825.4857063293457,1006.9029331207275,2,0.0,1825.4857063293457,188.32015991210938,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,71.66123390197754,1049.9659776687622,2,0.0,2028.2707214355469,71.66123390197754,2
5,udp,1,154.54.43.13,37.3387,-121.885,154.54.43.13,False,2028.2707214355469,1049.9659776687622,2,0.0,2028.2707214355469,71.66123390197754,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,203.21297645568848,1201.6690969467163,2,0.0,2200.125217437744,203.21297645568848,2
5,tcp,1,154.54.44.142,40.7608,-111.891,154.54.44.142,False,2200.125217437744,1201.6690969467163,2,0.0,2200.125217437744,203.21297645568848,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,283.9028835296631,1327.4049758911133,2,0.0,2370.9070682525635,283.9028835296631,2
5,icmp,1,154.54.45.165,40.7608,-111.891,154.54.45.165,False,2370.9070682525635,1327.4049758911133,2,0.0,2370.9070682525635,283.9028835296631,2
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,154.2520523071289,1262.6515626907349,2,0.0,2371.051073074341,154.2520523071289,2
6,udp,1,154.54.165.214,32.7767,-96.797,154.54.165.214,False,2371.051073074341,1262.6515626907349,2,0.0,2371.051073074341,154.2520523071289,2
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,293.5218811035156,1433.051347732544,2,0.0,2572.5808143615723,293.5218811035156,2
6,tcp,1,154.54.166.74,37.9575,-121.292,154.54.166.74,False,2572.5808143615723,1433.051347732544,2,0.0,2572.5808143615723,293.5218811035156,2
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,269.8831558227539,1459.0060710906982,2,0.0,2648.1289863586426,269.8831558227539,2
6,icmp,1,154.54.7.130,41.4993,-81.6944,154.54.7.130,False,2648.1289863586426,1459.0060710906982,2,0.0,2648.1289863586426,269.8831558227539,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,140.83600044250488,1429.9345016479492,2,0.0,2719.0330028533936,140.83600044250488,2
7,udp,1,154.54.162.170,39.0997,-94.5786,154.54.162.170,False,2719.0330028533936,1429.9345016479492,2,0.0,2719.0330028533936,140.83600044250488,2
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,196.42901420593262,1590.9844636917114,2,0.0,2985.5399131774902,196.42901420593262,2
7,tcp,1,154.54.42.86,51.5072,-0.127586,154.54.42.86,False,2985.5399131774902,1590.9844636917114,2,0.0,2985.5399131774902,196.42901420593262,2
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,185.98699569702148,1628.5021305084229,2,0.0,3071.017265319824,185.98699569702148,2
7,icmp,1,154.54.62.6,51.5072,-0.127586,154.54.62.6,False,3071.017265319824,1628.5021305084229,2,0.0,3071.017265319824,185.98699569702148,2
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,72.11589813232422,72.11589813232422,1,0.0,72.11589813232422,72.11589813232422,1
8,tcp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,191.98894500732422,191.98894500732422,1,0.0,191.98894500732422,191.98894500732422,1
8,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,216.1579132080078,216.1579132080078,1,0.0,216.1579132080078,216.1579132080078,1
9,udp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,807.7101707458496,807.7101707458496,1,0.0,807.7101707458496,807.7101707458496,1
9,tcp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,783.440113067627,783.440113067627,1,0.0,783.440113067627,783.440113067627,1
9,icmp,0,129.250.5.78,37.3387,-121.885,129.250.5.78,False,820.9209442138672,820.9209442138672,1,0.0,820.9209442138672,820.9209442138672,1
10,udp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,715.1601314544678,715.1601314544678,1,0.0,715.1601314544678,715.1601314544678,1
10,tcp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,798.9890575408936,798.9890575408936,1,0.0,798.9890575408936,798.9890575408936,1
10,icmp,0,129.250.5.227,37.3387,-121.885,129.250.5.227,False,774.1601467132568,774.1601467132568,1,0.0,774.1601467132568,774.1601467132568,1
11,udp,0,154.54.43.9,37.3387,-121.885,154.54.43.9,False,976.1548042297363,976.1548042297363,1,0.0,976.1548042297363,976.1548042297363,1
11,tcp,0,154.54.43.9,37.3387,-121.885,154.54.43.9,False,953.6278247833252,953.6278247833252,1,0.0,953.6278247833252,953.6278247833252,1
11,icmp,0,154.54.43.9,37.3387,-121.885,154.54.43.9,False,931.7080974578857,931.7080974578857,1,0.0,931.7080974578857,931.7080974578857,1
12,udp,0,154.54.167.141,38.894,-77.0365,154.54.167.141,False,1002.9089450836182,1002.9089450836182,1,0.0,1002.9089450836182,1002.9089450836182,1
12,tcp,0,154.54.167.141,38.894,-77.0365,154.54.167.141,False,980.1149368286133,980.1149368286133,1,0.0,980.1149368286133,980.1149368286133,1
12,icmp,0,154.54.167.141,38.894,-77.0365,154.54.167.141,False,959.1178894042969,959.1178894042969,1,0.0,959.1178894042969,959.1178894042969,1
13,udp,0,154.54.167.138,38.9072,-77.0369,154.54.167.138,False,1026.6189575195312,1026.6189575195312,1,0.0,1026.6189575195312,1026.6189575195312,1
