hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.887912750244141,6.367802619934082,2,0.0,6.887912750244141,5.847692489624023,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.847692489624023,6.367802619934082,2,0.0,6.887912750244141,5.847692489624023,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.110906600952148,129.07099723815918,2,0.0,252.0310878753662,6.110906600952148,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,252.0310878753662,129.07099723815918,2,0.0,252.0310878753662,6.110906600952148,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,134.4621181488037,269.25599575042725,2,0.0,404.0498733520508,134.4621181488037,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,404.0498733520508,269.25599575042725,2,0.0,404.0498733520508,134.4621181488037,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,112.6699447631836,234.27796363830566,2,0.0,355.88598251342773,112.6699447631836,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,355.88598251342773,234.27796363830566,2,0.0,355.88598251342773,112.6699447631836,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,88.32478523254395,302.62744426727295,2,0.0,516.930103302002,88.32478523254395,2
2,tcp,1,10.213.34.53,31.15073,121.47711,10.213.34.53,False,516.930103302002,302.62744426727295,2,0.0,516.930103302002,88.32478523254395,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,237.87808418273926,472.10395336151123,2,0.0,706.3298225402832,237.87808418273926,2
2,icmp,1,101.95.116.73,31.2304,121.474,101.95.116.73,False,706.3298225402832,472.10395336151123,2,0.0,706.3298225402832,237.87808418273926,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,112.07699775695801,412.91308403015137,2,0.0,713.7491703033447,112.07699775695801,2
3,udp,1,101.95.89.69,31.2304,121.474,101.95.89.69,False,713.7491703033447,412.91308403015137,2,0.0,713.7491703033447,112.07699775695801,2
3,tcp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,87.7530574798584,685.9574317932129,2,0.0,1284.1618061065674,87.7530574798584,2
3,tcp,1,101.95.206.14,31.2304,121.474,101.95.206.14,False,1284.1618061065674,685.9574317932129,2,0.0,1284.1618061065674,87.7530574798584,2
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,135.04409790039062,714.7305011749268,2,0.0,1294.416904449463,135.04409790039062,2
3,icmp,1,101.95.89.66,31.2304,121.474,101.95.89.66,False,1294.416904449463,714.7305011749268,2,0.0,1294.416904449463,135.04409790039062,2
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,28.66363525390625,638.3472681045532,2,0.0,1248.0309009552002,28.66363525390625,2
4,udp,1,101.95.211.118,31.2304,121.474,101.95.211.118,False,1248.0309009552002,638.3472681045532,2,0.0,1248.0309009552002,28.66363525390625,2
4,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,17.42696762084961,810.6160163879395,2,0.0,1603.8050651550293,17.42696762084961,2
4,tcp,1,117.49.42.82,30.2742,120.155,117.49.42.82,False,1603.8050651550293,810.6160163879395,2,0.0,1603.8050651550293,17.42696762084961,2
4,icmp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,158.86902809143066,158.86902809143066,1,0.0,158.86902809143066,158.86902809143066,1
5,udp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,29.7698974609375,29.7698974609375,1,0.0,29.7698974609375,29.7698974609375,1
5,tcp,0,10.213.34.53,31.15073,121.47711,10.213.34.53,False,18.819093704223633,18.819093704223633,1,0.0,18.819093704223633,18.819093704223633,1
5,icmp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,196.25616073608398,196.25616073608398,1,0.0,196.25616073608398,196.25616073608398,1
6,udp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,75.00696182250977,75.00696182250977,1,0.0,75.00696182250977,75.00696182250977,1
6,tcp,0,101.95.116.73,31.2304,121.474,101.95.116.73,False,50.89092254638672,50.89092254638672,1,0.0,50.89092254638672,50.89092254638672,1
6,icmp,0,101.95.89.65,31.2304,121.474,101.95.89.65,False,141.07322692871094,141.07322692871094,1,0.0,141.07322692871094,141.07322692871094,1
7,udp,0,101.95.89.113,31.2304,121.474,101.95.89.113,False,93.46914291381836,93.46914291381836,1,0.0,93.46914291381836,93.46914291381836,1
7,tcp,0,101.95.89.73,31.2304,121.474,101.95.89.73,False,69.63515281677246,69.63515281677246,1,0.0,69.63515281677246,69.63515281677246,1
7,icmp,0,101.95.89.114,31.2304,121.474,101.95.89.114,False,569.4801807403564,569.4801807403564,1,0.0,569.4801807403564,569.4801807403564,1
8,udp,0,101.95.89.114,31.2304,121.474,101.95.89.114,False,441.30992889404297,441.30992889404297,1,0.0,441.30992889404297,441.30992889404297,1
8,tcp,0,101.95.89.114,31.2304,121.474,101.95.89.114,False,416.0130023956299,416.0130023956299,1,0.0,416.0130023956299,416.0130023956299,1
8,icmp,0,101.95.206.26,31.2304,121.474,101.95.206.26,False,391.47377014160156,391.47377014160156,1,0.0,391.47377014160156,391.47377014160156,1
9,udp,0,101.95.206.26,31.2304,121.474,101.95.206.26,False,263.0658149719238,263.0658149719238,1,0.0,263.0658149719238,263.0658149719238,1
9,tcp,0,101.95.206.26,31.2304,121.474,101.95.206.26,False,240.52190780639648,240.52190780639648,1,0.0,240.52190780639648,240.52190780639648,1
9,icmp,0,101.95.208.82,31.2304,121.474,101.95.208.82,False,249.161958694458,249.161958694458,1,0.0,249.161958694458,249.161958694458,1
10,udp,0,101.95.208.82,31.2304,121.474,101.95.208.82,False,124.75800514221191,124.75800514221191,1,0.0,124.75800514221191,124.75800514221191,1
10,tcp,0,101.95.208.82,31.2304,121.474,101.95.208.82,False,99.43509101867676,99.43509101867676,1,0.0,99.43509101867676,99.43509101867676,1
10,icmp,0,114.80.58.82,31.2222,121.4581,114.80.58.82,False,137.73632049560547,137.73632049560547,1,0.0,137.73632049560547,137.73632049560547,1
11,udp,0,114.80.58.82,31.2222,121.4581,114.80.58.82,False,31.416654586791992,31.416654586791992,1,0.0,31.416654586791992,31.416654586791992,1
11,tcp,0,114.80.58.82,31.2222,121.4581,114.80.58.82,False,18.59593391418457,18.59593391418457,1,0.0,18.59593391418457,18.59593391418457,1
11,icmp,0,42.120.241.30,30.2943,120.1663,42.120.241.30,False,289.2107963562012,289.2107963562012,1,0.0,289.2107963562012,289.2107963562012,1
12,udp,0,42.120.241.30,30.2943,120.1663,42.120.241.30,False,162.459135055542,162.459135055542,1,0.0,162.459135055542,162.459135055542,1
12,tcp,0,42.120.241.30,30.2943,120.1663,42.120.241.30,False,137.1591091156006,137.1591091156006,1,0.0,137.1591091156006,137.1591091156006,1
12,icmp,0,117.49.42.130,30.2742,120.155,117.49.42.130,False,176.0730743408203,176.0730743408203,1,0.0,176.0730743408203,176.0730743408203,1
13,udp,0,117.49.42.130,30.2742,120.155,117.49.42.130,False,45.790910720825195,45.790910720825195,1,0.0,45.790910720825195,45.790910720825195,1
13,tcp,0,117.49.42.130,30.2742,120.155,117.49.42.130,False,23.736238479614258,23.736238479614258,1,0.0,23.736238479614258,23.736238479614258,1
