hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.30695915222168,5.019545555114746,2,0.0,5.30695915222168,4.7321319580078125,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.7321319580078125,5.019545555114746,2,0.0,5.30695915222168,4.7321319580078125,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.7588348388671875,83.92250537872314,2,0.0,163.0861759185791,4.7588348388671875,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,163.0861759185791,83.92250537872314,2,0.0,163.0861759185791,4.7588348388671875,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,152.33421325683594,146.21961116790771,2,0.0,152.33421325683594,140.1050090789795,2
1,icmp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,140.1050090789795,146.21961116790771,2,0.0,152.33421325683594,140.1050090789795,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,25.55227279663086,113.21616172790527,2,0.0,200.8800506591797,25.55227279663086,2
2,udp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,200.8800506591797,113.21616172790527,2,0.0,200.8800506591797,25.55227279663086,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,4.413127899169922,90.93701839447021,2,0.0,177.4609088897705,4.413127899169922,2
2,tcp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,177.4609088897705,90.93701839447021,2,0.0,177.4609088897705,4.413127899169922,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,164.82782363891602,237.04898357391357,2,0.0,309.27014350891113,164.82782363891602,2
2,icmp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,309.27014350891113,237.04898357391357,2,0.0,309.27014350891113,164.82782363891602,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,36.85593605041504,111.09137535095215,2,0.0,185.32681465148926,36.85593605041504,2
3,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,185.32681465148926,111.09137535095215,2,0.0,185.32681465148926,36.85593605041504,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,13.120889663696289,269.01495456695557,2,0.0,524.9090194702148,13.120889663696289,2
3,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,524.9090194702148,269.01495456695557,2,0.0,524.9090194702148,13.120889663696289,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,134.63306427001953,317.6344633102417,2,0.0,500.63586235046387,134.63306427001953,2
3,icmp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,500.63586235046387,317.6344633102417,2,0.0,500.63586235046387,134.63306427001953,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,7.759809494018555,206.30085468292236,2,0.0,404.8418998718262,7.759809494018555,2
4,udp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,404.8418998718262,206.30085468292236,2,0.0,404.8418998718262,7.759809494018555,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,7.570028305053711,193.71843338012695,2,0.0,379.8668384552002,7.570028305053711,2
4,tcp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,379.8668384552002,193.71843338012695,2,0.0,379.8668384552002,7.570028305053711,2
4,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,19.350051879882812,274.8485803604126,2,0.0,530.3471088409424,19.350051879882812,2
4,icmp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,530.3471088409424,274.8485803604126,2,0.0,530.3471088409424,19.350051879882812,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,211.54403686523438,308.37953090667725,2,0.0,405.2150249481201,211.54403686523438,2
5,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,405.2150249481201,308.37953090667725,2,0.0,405.2150249481201,211.54403686523438,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,188.49706649780273,443.94803047180176,2,0.0,699.3989944458008,188.49706649780273,2
5,tcp,1,203.131.241.129,31.15073,121.47711,203.131.241.129,False,699.3989944458008,443.94803047180176,2,0.0,699.3989944458008,188.49706649780273,2
5,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,165.8318042755127,421.42438888549805,2,0.0,677.0169734954834,165.8318042755127,2
5,icmp,1,203.131.241.129,31.15073,121.47711,203.131.241.129,False,677.0169734954834,421.42438888549805,2,0.0,677.0169734954834,165.8318042755127,2
6,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,37.07075119018555,405.5368900299072,2,0.0,774.0030288696289,37.07075119018555,2
6,udp,1,129.250.7.66,31.15073,121.47711,129.250.7.66,False,774.0030288696289,405.5368900299072,2,0.0,774.0030288696289,37.07075119018555,2
6,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,12.976884841918945,415.2745008468628,2,0.0,817.5721168518066,12.976884841918945,2
6,tcp,1,129.250.7.66,31.15073,121.47711,129.250.7.66,False,817.5721168518066,415.2745008468628,2,0.0,817.5721168518066,12.976884841918945,2
6,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,18.674135208129883,619.6285486221313,2,0.0,1220.5829620361328,18.674135208129883,2
6,icmp,1,129.250.6.65,31.15073,121.47711,129.250.6.65,False,1220.5829620361328,619.6285486221313,2,0.0,1220.5829620361328,18.674135208129883,2
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,65.57416915893555,579.3735980987549,2,0.0,1093.1730270385742,65.57416915893555,2
7,udp,1,129.250.6.65,31.15073,121.47711,129.250.6.65,False,1093.1730270385742,579.3735980987549,2,0.0,1093.1730270385742,65.57416915893555,2
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,44.033050537109375,588.8379812240601,2,0.0,1133.6429119110107,44.033050537109375,2
7,tcp,1,116.51.17.126,31.15073,121.47711,116.51.17.126,False,1133.6429119110107,588.8379812240601,2,0.0,1133.6429119110107,44.033050537109375,2
7,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,18.84174346923828,564.2633438110352,2,0.0,1109.684944152832,18.84174346923828,2
7,icmp,1,116.51.17.126,31.15073,121.47711,116.51.17.126,False,1109.684944152832,564.2633438110352,2,0.0,1109.684944152832,18.84174346923828,2
8,udp,0,203.131.241.129,31.15073,121.47711,203.131.241.129,False,38.194894790649414,550.6155490875244,2,0.0,1063.0362033843994,38.194894790649414,2
8,udp,1,89.211.1.101,31.15073,121.47711,89.211.1.101,False,1063.0362033843994,550.6155490875244,2,0.0,1063.0362033843994,38.194894790649414,2
8,tcp,0,203.131.241.129,31.15073,121.47711,203.131.241.129,False,15.57302474975586,528.9754867553711,2,0.0,1042.3779487609863,15.57302474975586,2
8,tcp,1,89.211.1.101,31.15073,121.47711,89.211.1.101,False,1042.3779487609863,528.9754867553711,2,0.0,1042.3779487609863,15.57302474975586,2
8,icmp,0,203.131.241.129,31.15073,121.47711,203.131.241.129,False,157.19199180603027,157.19199180603027,1,0.0,157.19199180603027,157.19199180603027,1
9,udp,0,203.131.241.129,31.15073,121.47711,203.131.241.129,False,31.940221786499023,31.940221786499023,1,0.0,31.940221786499023,31.940221786499023,1
9,tcp,0,203.131.241.129,31.15073,121.47711,203.131.241.129,False,7.395029067993164,7.395029067993164,1,0.0,7.395029067993164,7.395029067993164,1
9,icmp,0,129.250.4.71,22.3089,114.264,129.250.4.71,False,39.74795341491699,39.74795341491699,1,0.0,39.74795341491699,39.74795341491699,1
10,udp,0,129.250.7.66,31.15073,121.47711,129.250.7.66,False,82.63087272644043,82.63087272644043,1,0.0,82.63087272644043,82.63087272644043,1
10,tcp,0,129.250.7.66,31.15073,121.47711,129.250.7.66,False,128.33905220031738,128.33905220031738,1,0.0,128.33905220031738,128.33905220031738,1
10,icmp,0,129.250.7.66,31.15073,121.47711,129.250.7.66,False,103.5299301147461,103.5299301147461,1,0.0,103.5299301147461,103.5299301147461,1
11,udp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,399.58691596984863,399.58691596984863,1,0.0,399.58691596984863,399.58691596984863,1
11,tcp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,374.50599670410156,374.50599670410156,1,0.0,374.50599670410156,374.50599670410156,1
11,icmp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,349.41792488098145,349.41792488098145,1,0.0,349.41792488098145,349.41792488098145,1
12,udp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,225.95930099487305,225.95930099487305,1,0.0,225.95930099487305,225.95930099487305,1
12,tcp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,200.70910453796387,200.70910453796387,1,0.0,200.70910453796387,200.70910453796387,1
12,icmp,0,129.250.6.65,31.15073,121.47711,129.250.6.65,False,175.5199432373047,175.5199432373047,1,0.0,175.5199432373047,175.5199432373047,1
13,udp,0,116.51.17.126,31.15073,121.47711,116.51.17.126,False,109.57598686218262,109.57598686218262,1,0.0,109.57598686218262,109.57598686218262,1
13,tcp,0,116.51.17.126,31.15073,121.47711,116.51.17.126,False,85.88814735412598,85.88814735412598,1,0.0,85.88814735412598,85.88814735412598,1
13,icmp,0,116.51.17.126,31.15073,121.47711,116.51.17.126,False,60.73188781738281,60.73188781738281,1,0.0,60.73188781738281,60.73188781738281,1
14,udp,0,89.211.1.101,31.15073,121.47711,89.211.1.101,False,14.994144439697266,14.994144439697266,1,0.0,14.994144439697266,14.994144439697266,1
