hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.319118499755859,4.942059516906738,2,0.0,5.319118499755859,4.565000534057617,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.565000534057617,4.942059516906738,2,0.0,5.319118499755859,4.565000534057617,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,10.126113891601562,83.03022384643555,2,0.0,155.93433380126953,10.126113891601562,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,155.93433380126953,83.03022384643555,2,0.0,155.93433380126953,10.126113891601562,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,142.40407943725586,254.39107418060303,2,0.0,366.3780689239502,142.40407943725586,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,366.3780689239502,254.39107418060303,2,0.0,366.3780689239502,142.40407943725586,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,29.628992080688477,210.5255126953125,2,0.0,391.4220333099365,29.628992080688477,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,391.4220333099365,210.5255126953125,2,0.0,391.4220333099365,29.628992080688477,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,17.04883575439453,17.04883575439453,1,0.0,17.04883575439453,17.04883575439453,1
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,201.3869285583496,201.3869285583496,1,0.0,201.3869285583496,201.3869285583496,1
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,73.54903221130371,73.54903221130371,1,0.0,73.54903221130371,73.54903221130371,1
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,50.03023147583008,50.03023147583008,1,0.0,50.03023147583008,50.03023147583008,1
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,135.90598106384277,135.90598106384277,1,0.0,135.90598106384277,135.90598106384277,1
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,56.60581588745117,56.60581588745117,1,0.0,56.60581588745117,56.60581588745117,1
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,33.32090377807617,33.32090377807617,1,0.0,33.32090377807617,33.32090377807617,1
