hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.521940231323242,22.54807949066162,2,0.0,38.57421875,6.521940231323242,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,38.57421875,22.54807949066162,2,0.0,38.57421875,6.521940231323242,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,30.287981033325195,93.84644031524658,2,0.0,157.40489959716797,30.287981033325195,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,157.40489959716797,93.84644031524658,2,0.0,157.40489959716797,30.287981033325195,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.8111419677734375,193.49002838134766,2,0.0,380.1689147949219,6.8111419677734375,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,380.1689147949219,193.49002838134766,2,0.0,380.1689147949219,6.8111419677734375,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,4.662036895751953,191.6189193725586,2,0.0,378.57580184936523,4.662036895751953,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,378.57580184936523,191.6189193725586,2,0.0,378.57580184936523,4.662036895751953,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,6.372213363647461,311.4892244338989,2,0.0,616.6062355041504,6.372213363647461,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,616.6062355041504,311.4892244338989,2,0.0,616.6062355041504,6.372213363647461,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,215.5771255493164,499.3990659713745,2,0.0,783.2210063934326,215.5771255493164,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,783.2210063934326,499.3990659713745,2,0.0,783.2210063934326,215.5771255493164,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,88.21487426757812,411.0069274902344,2,0.0,733.7989807128906,88.21487426757812,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,733.7989807128906,411.0069274902344,2,0.0,733.7989807128906,88.21487426757812,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,63.55404853820801,478.7249565124512,2,0.0,893.8958644866943,63.55404853820801,2
3,tcp,1,123.255.91.167,22.4197,114.206,123.255.91.167,False,893.8958644866943,478.7249565124512,2,0.0,893.8958644866943,63.55404853820801,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,161.4670753479004,634.2419385910034,2,0.0,1107.0168018341064,161.4670753479004,2
3,icmp,1,192.72.107.153,25.0689,121.591,192.72.107.153,False,1107.0168018341064,634.2419385910034,2,0.0,1107.0168018341064,161.4670753479004,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,40.6038761138916,574.2260217666626,2,0.0,1107.8481674194336,40.6038761138916,2
4,udp,1,139.175.59.4,25.0501,121.565,139.175.59.4,False,1107.8481674194336,574.2260217666626,2,0.0,1107.8481674194336,40.6038761138916,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,16.69764518737793,666.5068864822388,2,0.0,1316.3161277770996,16.69764518737793,2
4,tcp,1,192.72.124.97,25.0689,121.591,192.72.124.97,False,1316.3161277770996,666.5068864822388,2,0.0,1316.3161277770996,16.69764518737793,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,255.11407852172852,863.7510538101196,2,0.0,1472.3880290985107,255.11407852172852,2
4,icmp,1,139.175.59.222,25.0501,121.565,139.175.59.222,False,1472.3880290985107,863.7510538101196,2,0.0,1472.3880290985107,255.11407852172852,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,127.56919860839844,127.56919860839844,1,0.0,127.56919860839844,127.56919860839844,1
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,230.91912269592285,230.91912269592285,1,0.0,230.91912269592285,230.91912269592285,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,268.24402809143066,268.24402809143066,1,0.0,268.24402809143066,268.24402809143066,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,141.21699333190918,141.21699333190918,1,0.0,141.21699333190918,141.21699333190918,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,117.70915985107422,117.70915985107422,1,0.0,117.70915985107422,117.70915985107422,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,162.66989707946777,162.66989707946777,1,0.0,162.66989707946777,162.66989707946777,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,59.919118881225586,59.919118881225586,1,0.0,59.919118881225586,59.919118881225586,1
7,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,46.30088806152344,46.30088806152344,1,0.0,46.30088806152344,46.30088806152344,1
7,icmp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,185.35375595092773,185.35375595092773,1,0.0,185.35375595092773,185.35375595092773,1
8,udp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,59.246063232421875,59.246063232421875,1,0.0,59.246063232421875,59.246063232421875,1
8,tcp,0,123.255.91.167,22.4197,114.206,123.255.91.167,False,73.64583015441895,73.64583015441895,1,0.0,73.64583015441895,73.64583015441895,1
8,icmp,0,192.72.107.153,25.0689,121.591,192.72.107.153,False,248.0168342590332,248.0168342590332,1,0.0,248.0168342590332,248.0168342590332,1
9,udp,0,192.72.107.153,25.0689,121.591,192.72.107.153,False,118.3478832244873,118.3478832244873,1,0.0,118.3478832244873,118.3478832244873,1
9,tcp,0,192.72.107.153,25.0689,121.591,192.72.107.153,False,92.74101257324219,92.74101257324219,1,0.0,92.74101257324219,92.74101257324219,1
9,icmp,0,139.175.58.113,25.0501,121.565,139.175.58.113,False,196.67577743530273,196.67577743530273,1,0.0,196.67577743530273,196.67577743530273,1
10,udp,0,139.175.58.113,25.0501,121.565,139.175.58.113,False,77.10099220275879,77.10099220275879,1,0.0,77.10099220275879,77.10099220275879,1
10,tcp,0,139.175.58.113,25.0501,121.565,139.175.58.113,False,92.30208396911621,92.30208396911621,1,0.0,92.30208396911621,92.30208396911621,1
10,icmp,0,192.72.124.103,25.0689,121.591,192.72.124.103,False,251.63912773132324,251.63912773132324,1,0.0,251.63912773132324,251.63912773132324,1
11,udp,0,192.72.124.103,25.0689,121.591,192.72.124.103,False,289.8390293121338,289.8390293121338,1,0.0,289.8390293121338,289.8390293121338,1
11,tcp,0,192.72.124.103,25.0689,121.591,192.72.124.103,False,266.51501655578613,266.51501655578613,1,0.0,266.51501655578613,266.51501655578613,1
11,icmp,0,139.175.58.107,25.0501,121.565,139.175.58.107,False,261.65199279785156,261.65199279785156,1,0.0,261.65199279785156,261.65199279785156,1
12,udp,0,139.175.58.107,25.0501,121.565,139.175.58.107,False,132.6279640197754,132.6279640197754,1,0.0,132.6279640197754,132.6279640197754,1
12,tcp,0,139.175.58.107,25.0501,121.565,139.175.58.107,False,108.0319881439209,108.0319881439209,1,0.0,108.0319881439209,108.0319881439209,1
