hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
4,icmp,1,45.52.201.249,31.15073,121.47711,45.52.201.249,False,2165.6320095062256,1192.012906074524,2,0.0,2165.6320095062256,218.39380264282227,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,90.6362533569336,1132.2201490402222,2,0.0,2173.8040447235107,90.6362533569336,2
5,udp,1,47.177.155.165,31.15073,121.47711,47.177.155.165,False,2173.8040447235107,1132.2201490402222,2,0.0,2173.8040447235107,90.6362533569336,2
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,221.28605842590332,1256.17253780365,2,0.0,2291.0590171813965,221.28605842590332,2
5,tcp,1,47.176.128.146,31.15073,121.47711,47.176.128.146,False,2291.0590171813965,1256.17253780365,2,0.0,2291.0590171813965,221.28605842590332,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,198.87471199035645,198.87471199035645,1,0.0,198.87471199035645,198.87471199035645,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,72.94726371765137,72.94726371765137,1,0.0,72.94726371765137,72.94726371765137,1
6,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,311.7382526397705,311.7382526397705,1,0.0,311.7382526397705,311.7382526397705,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,286.64112091064453,286.64112091064453,1,0.0,286.64112091064453,286.64112091064453,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,156.94212913513184,156.94212913513184,1,0.0,156.94212913513184,156.94212913513184,1
7,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,187.12997436523438,187.12997436523438,1,0.0,187.12997436523438,187.12997436523438,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,206.98070526123047,206.98070526123047,1,0.0,206.98070526123047,206.98070526123047,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,79.89907264709473,79.89907264709473,1,0.0,79.89907264709473,79.89907264709473,1
8,tcp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,453.63306999206543,453.63306999206543,1,0.0,453.63306999206543,453.63306999206543,1
8,icmp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,429.98194694519043,429.98194694519043,1,0.0,429.98194694519043,429.98194694519043,1
9,udp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,302.17814445495605,302.17814445495605,1,0.0,302.17814445495605,302.17814445495605,1
9,tcp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,387.0081901550293,387.0081901550293,1,0.0,387.0081901550293,387.0081901550293,1
9,icmp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,368.8371181488037,368.8371181488037,1,0.0,368.8371181488037,368.8371181488037,1
10,udp,0,4.68.75.93,32.5891,-92.0664,4.68.75.93,False,276.84783935546875,276.84783935546875,1,0.0,276.84783935546875,276.84783935546875,1
10,tcp,0,4.71.141.26,34.0549,-118.243,4.71.141.26,False,755.2859783172607,755.2859783172607,1,0.0,755.2859783172607,755.2859783172607,1
10,icmp,0,4.71.141.26,34.0549,-118.243,4.71.141.26,False,731.0101985931396,731.0101985931396,1,0.0,731.0101985931396,731.0101985931396,1
11,udp,0,4.71.141.26,34.0549,-118.243,4.71.141.26,False,606.9948673248291,606.9948673248291,1,0.0,606.9948673248291,606.9948673248291,1
11,tcp,0,45.52.201.249,31.15073,121.47711,45.52.201.249,False,914.5009517669678,914.5009517669678,1,0.0,914.5009517669678,914.5009517669678,1
11,icmp,0,45.52.201.249,31.15073,121.47711,45.52.201.249,False,945.4848766326904,945.4848766326904,1,0.0,945.4848766326904,945.4848766326904,1
12,udp,0,45.52.201.249,31.15073,121.47711,45.52.201.249,False,820.5029964447021,820.5029964447021,1,0.0,820.5029964447021,820.5029964447021,1
12,tcp,0,47.177.155.165,31.15073,121.47711,47.177.155.165,False,934.0412616729736,934.0412616729736,1,0.0,934.0412616729736,934.0412616729736,1
12,icmp,0,47.177.155.165,31.15073,121.47711,47.177.155.165,False,911.1068248748779,911.1068248748779,1,0.0,911.1068248748779,911.1068248748779,1
13,udp,0,47.177.155.165,31.15073,121.47711,47.177.155.165,False,781.1870574951172,781.1870574951172,1,0.0,781.1870574951172,781.1870574951172,1
13,tcp,0,47.176.128.146,31.15073,121.47711,47.176.128.146,False,900.0260829925537,900.0260829925537,1,0.0,900.0260829925537,900.0260829925537,1
13,icmp,0,47.176.128.146,31.15073,121.47711,47.176.128.146,False,878.4530162811279,878.4530162811279,1,0.0,878.4530162811279,878.4530162811279,1
14,udp,0,47.176.128.146,31.15073,121.47711,47.176.128.146,False,940.5887126922607,940.5887126922607,1,0.0,940.5887126922607,940.5887126922607,1
