hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.060123443603516,5.22005558013916,2,0.0,6.060123443603516,4.379987716674805,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.379987716674805,5.22005558013916,2,0.0,6.060123443603516,4.379987716674805,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.228996276855469,96.28450870513916,2,0.0,187.34002113342285,5.228996276855469,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,187.34002113342285,96.28450870513916,2,0.0,187.34002113342285,5.228996276855469,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,175.3866672515869,258.02934169769287,2,0.0,340.6720161437988,175.3866672515869,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,340.6720161437988,258.02934169769287,2,0.0,340.6720161437988,175.3866672515869,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,46.16189002990723,237.60151863098145,2,0.0,429.04114723205566,46.16189002990723,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,429.04114723205566,237.60151863098145,2,0.0,429.04114723205566,46.16189002990723,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,21.932125091552734,279.3320417404175,2,0.0,536.7319583892822,21.932125091552734,2
2,tcp,1,10.213.34.53,31.15073,121.47711,10.213.34.53,False,536.7319583892822,279.3320417404175,2,0.0,536.7319583892822,21.932125091552734,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,134.43303108215332,403.253436088562,2,0.0,672.0738410949707,134.43303108215332,2
2,icmp,1,101.95.116.73,31.2304,121.474,101.95.116.73,False,672.0738410949707,403.253436088562,2,0.0,672.0738410949707,134.43303108215332,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,48.0499267578125,382.1876049041748,2,0.0,716.3252830505371,48.0499267578125,2
3,udp,1,101.95.95.117,31.2304,121.474,101.95.95.117,False,716.3252830505371,382.1876049041748,2,0.0,716.3252830505371,48.0499267578125,2
3,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,241.42789840698242,565.157413482666,2,0.0,888.8869285583496,241.42789840698242,2
3,tcp,1,101.95.89.110,31.2304,121.474,101.95.89.110,False,888.8869285583496,565.157413482666,2,0.0,888.8869285583496,241.42789840698242,2
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,218.75381469726562,620.7408905029297,2,0.0,1022.7279663085938,218.75381469726562,2
3,icmp,1,101.95.207.242,31.2304,121.474,101.95.207.242,False,1022.7279663085938,620.7408905029297,2,0.0,1022.7279663085938,218.75381469726562,2
