hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,6.3381195068359375,5.934000015258789,2,0.0,6.3381195068359375,5.529880523681641,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,5.529880523681641,5.934000015258789,2,0.0,6.3381195068359375,5.529880523681641,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,164.80398178100586,160.56597232818604,2,0.0,164.80398178100586,156.3279628753662,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,156.3279628753662,160.56597232818604,2,0.0,164.80398178100586,156.3279628753662,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,142.960786819458,232.71894454956055,2,0.0,322.4771022796631,142.960786819458,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,322.4771022796631,232.71894454956055,2,0.0,322.4771022796631,142.960786819458,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,16.324996948242188,207.78095722198486,2,0.0,399.23691749572754,16.324996948242188,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,399.23691749572754,207.78095722198486,2,0.0,399.23691749572754,16.324996948242188,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,4.999876022338867,272.55845069885254,2,0.0,540.1170253753662,4.999876022338867,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,540.1170253753662,272.55845069885254,2,0.0,540.1170253753662,4.999876022338867,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,160.25710105895996,424.4455099105835,2,0.0,688.633918762207,160.25710105895996,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,688.633918762207,424.4455099105835,2,0.0,688.633918762207,160.25710105895996,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,30.5788516998291,473.9859104156494,2,0.0,917.3929691314697,30.5788516998291,2
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,917.3929691314697,473.9859104156494,2,0.0,917.3929691314697,30.5788516998291,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,212.48388290405273,560.4289770126343,2,0.0,908.3740711212158,212.48388290405273,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,908.3740711212158,560.4289770126343,2,0.0,908.3740711212158,212.48388290405273,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,187.6990795135498,947.7349519729614,2,0.0,1707.770824432373,187.6990795135498,2
3,icmp,1,129.250.4.142,47.6061,-122.333,129.250.4.142,False,1707.770824432373,947.7349519729614,2,0.0,1707.770824432373,187.6990795135498,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,62.422990798950195,910.9424352645874,2,0.0,1759.4618797302246,62.422990798950195,2
4,udp,1,129.250.2.27,47.6061,-122.333,129.250.2.27,False,1759.4618797302246,910.9424352645874,2,0.0,1759.4618797302246,62.422990798950195,2
