hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,15.131711959838867,11.577844619750977,2,0.0,15.131711959838867,8.023977279663086,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,8.023977279663086,11.577844619750977,2,0.0,15.131711959838867,8.023977279663086,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,13.630867004394531,135.28096675872803,2,0.0,256.9310665130615,13.630867004394531,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,256.9310665130615,135.28096675872803,2,0.0,256.9310665130615,13.630867004394531,2
1,icmp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,136.62195205688477,223.6320972442627,2,0.0,310.6422424316406,136.62195205688477,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,310.6422424316406,223.6320972442627,2,0.0,310.6422424316406,136.62195205688477,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,119.49896812438965,237.32411861419678,2,0.0,355.1492691040039,119.49896812438965,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,355.1492691040039,237.32411861419678,2,0.0,355.1492691040039,119.49896812438965,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,94.51007843017578,364.33398723602295,2,0.0,634.1578960418701,94.51007843017578,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,634.1578960418701,364.33398723602295,2,0.0,634.1578960418701,94.51007843017578,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,137.6638412475586,421.56481742858887,2,0.0,705.4657936096191,137.6638412475586,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,705.4657936096191,421.56481742858887,2,0.0,705.4657936096191,137.6638412475586,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,30.450820922851562,382.43794441223145,2,0.0,734.4250679016113,30.450820922851562,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,734.4250679016113,382.43794441223145,2,0.0,734.4250679016113,30.450820922851562,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.63886070251465,573.331356048584,2,0.0,990.0238513946533,156.63886070251465,2
3,tcp,1,123.255.91.35,22.4197,114.206,123.255.91.35,False,990.0238513946533,573.331356048584,2,0.0,990.0238513946533,156.63886070251465,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,156.90922737121582,616.3915395736694,2,0.0,1075.873851776123,156.90922737121582,2
3,icmp,1,87.245.233.101,22.3193,114.169,87.245.233.101,False,1075.873851776123,616.3915395736694,2,0.0,1075.873851776123,156.90922737121582,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,43.614864349365234,603.0408143997192,2,0.0,1162.4667644500732,43.614864349365234,2
4,udp,1,87.245.231.197,51.4994,-0.0142443,87.245.231.197,False,1162.4667644500732,603.0408143997192,2,0.0,1162.4667644500732,43.614864349365234,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,296.572208404541,838.3705615997314,2,0.0,1380.1689147949219,296.572208404541,2
4,tcp,1,175.184.238.247,-6.19232,106.744,175.184.238.247,False,1380.1689147949219,838.3705615997314,2,0.0,1380.1689147949219,296.572208404541,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,272.1381187438965,871.2180852890015,2,0.0,1470.2980518341064,272.1381187438965,2
4,icmp,1,103.151.23.1,-6.1549,106.779,103.151.23.1,True,1470.2980518341064,871.2180852890015,2,0.0,1470.2980518341064,272.1381187438965,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,142.79794692993164,142.79794692993164,1,0.0,142.79794692993164,142.79794692993164,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,216.57919883728027,216.57919883728027,1,0.0,216.57919883728027,216.57919883728027,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,192.2001838684082,192.2001838684082,1,0.0,192.2001838684082,192.2001838684082,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,70.79195976257324,70.79195976257324,1,0.0,70.79195976257324,70.79195976257324,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,188.8258457183838,188.8258457183838,1,0.0,188.8258457183838,188.8258457183838,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,281.09002113342285,281.09002113342285,1,0.0,281.09002113342285,281.09002113342285,1
7,udp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,152.25601196289062,152.25601196289062,1,0.0,152.25601196289062,152.25601196289062,1
7,tcp,0,123.255.91.35,22.4197,114.206,123.255.91.35,False,299.9098300933838,299.9098300933838,1,0.0,299.9098300933838,299.9098300933838,1
7,icmp,0,123.255.91.35,22.4197,114.206,123.255.91.35,False,277.9829502105713,277.9829502105713,1,0.0,277.9829502105713,277.9829502105713,1
8,udp,0,123.255.91.35,22.4197,114.206,123.255.91.35,False,148.7569808959961,148.7569808959961,1,0.0,148.7569808959961,148.7569808959961,1
8,tcp,0,87.245.233.101,22.3193,114.169,87.245.233.101,False,225.50201416015625,225.50201416015625,1,0.0,225.50201416015625,225.50201416015625,1
8,icmp,0,87.245.233.101,22.3193,114.169,87.245.233.101,False,223.48499298095703,223.48499298095703,1,0.0,223.48499298095703,223.48499298095703,1
9,udp,0,87.245.233.101,22.3193,114.169,87.245.233.101,False,141.42107963562012,141.42107963562012,1,0.0,141.42107963562012,141.42107963562012,1
9,tcp,0,87.245.231.197,51.4994,-0.0142443,87.245.231.197,False,227.4761199951172,227.4761199951172,1,0.0,227.4761199951172,227.4761199951172,1
9,icmp,0,87.245.231.197,51.4994,-0.0142443,87.245.231.197,False,245.00608444213867,245.00608444213867,1,0.0,245.00608444213867,245.00608444213867,1
