hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,21.638154983520508,16.612529754638672,2,0.0,21.638154983520508,11.586904525756836,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,11.586904525756836,16.612529754638672,2,0.0,21.638154983520508,11.586904525756836,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,4.173040390014648,85.04903316497803,2,0.0,165.9250259399414,4.173040390014648,2
1,tcp,1,10.213.33.25,31.15073,121.47711,10.213.33.25,False,165.9250259399414,85.04903316497803,2,0.0,165.9250259399414,4.173040390014648,2
1,icmp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,155.29417991638184,231.93299770355225,2,0.0,308.57181549072266,155.29417991638184,2
1,icmp,1,10.213.32.33,31.15073,121.47711,10.213.32.33,False,308.57181549072266,231.93299770355225,2,0.0,308.57181549072266,155.29417991638184,2
2,udp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,29.465198516845703,262.0130777359009,2,0.0,494.56095695495605,29.465198516845703,2
2,udp,1,10.213.32.14,31.15073,121.47711,10.213.32.14,False,494.56095695495605,262.0130777359009,2,0.0,494.56095695495605,29.465198516845703,2
2,tcp,0,10.213.33.33,31.15073,121.47711,10.213.33.33,False,17.096996307373047,265.94412326812744,2,0.0,514.7912502288818,17.096996307373047,2
2,tcp,1,101.95.117.137,31.2304,121.474,101.95.117.137,False,514.7912502288818,265.94412326812744,2,0.0,514.7912502288818,17.096996307373047,2
2,icmp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,137.5269889831543,413.46848011016846,2,0.0,689.4099712371826,137.5269889831543,2
2,icmp,1,101.95.89.73,31.2304,121.474,101.95.89.73,False,689.4099712371826,413.46848011016846,2,0.0,689.4099712371826,137.5269889831543,2
3,udp,0,10.213.32.33,31.15073,121.47711,10.213.32.33,False,31.3107967376709,388.1049156188965,2,0.0,744.8990345001221,31.3107967376709,2
3,udp,1,101.95.89.74,31.2304,121.474,101.95.89.74,False,744.8990345001221,388.1049156188965,2,0.0,744.8990345001221,31.3107967376709,2
3,tcp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,306.62012100219727,586.729884147644,2,0.0,866.8396472930908,306.62012100219727,2
3,tcp,1,101.95.88.49,31.2304,121.474,101.95.88.49,False,866.8396472930908,586.729884147644,2,0.0,866.8396472930908,306.62012100219727,2
3,icmp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,281.0680866241455,650.7725715637207,2,0.0,1020.4770565032959,281.0680866241455,2
3,icmp,1,59.43.80.141,39.9042,116.407,59.43.80.141,False,1020.4770565032959,650.7725715637207,2,0.0,1020.4770565032959,281.0680866241455,2
4,udp,0,10.213.32.14,31.15073,121.47711,10.213.32.14,False,156.40997886657715,684.531569480896,2,0.0,1212.6531600952148,156.40997886657715,2
4,udp,1,202.97.97.233,39.9042,116.407,202.97.97.233,False,1212.6531600952148,684.531569480896,2,0.0,1212.6531600952148,156.40997886657715,2
4,tcp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,159.78288650512695,705.1844596862793,2,0.0,1250.5860328674316,159.78288650512695,2
4,tcp,1,219.141.152.58,39.9042,116.407,219.141.152.58,False,1250.5860328674316,705.1844596862793,2,0.0,1250.5860328674316,159.78288650512695,2
4,icmp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,156.3129425048828,772.1140384674072,2,0.0,1387.9151344299316,156.3129425048828,2
4,icmp,1,219.141.140.69,39.9042,116.407,219.141.140.69,False,1387.9151344299316,772.1140384674072,2,0.0,1387.9151344299316,156.3129425048828,2
5,udp,0,101.95.117.137,31.2304,121.474,101.95.117.137,False,52.58917808532715,747.175931930542,2,0.0,1441.7626857757568,52.58917808532715,2
5,udp,1,106.120.220.42,39.911,116.395,106.120.220.42,False,1441.7626857757568,747.175931930542,2,0.0,1441.7626857757568,52.58917808532715,2
5,tcp,0,101.95.89.65,31.2304,121.474,101.95.89.65,False,197.6299285888672,904.0625095367432,2,0.0,1610.4950904846191,197.6299285888672,2
5,tcp,1,54.222.24.123,39.9288,116.3889,54.222.24.123,False,1610.4950904846191,904.0625095367432,2,0.0,1610.4950904846191,197.6299285888672,2
