hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
1,udp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,180.41396141052246,175.35400390625,2,0.0,180.41396141052246,170.29404640197754,2
1,udp,1,10.209.64.1,31.15073,121.47711,10.209.64.1,False,170.29404640197754,175.35400390625,2,0.0,180.41396141052246,170.29404640197754,2
1,tcp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,159.7731113433838,157.74297714233398,2,0.0,159.7731113433838,155.71284294128418,2
1,tcp,1,10.213.33.33,31.15073,121.47711,10.213.33.33,False,155.71284294128418,157.74297714233398,2,0.0,159.7731113433838,155.71284294128418,2
1,icmp,0,10.209.64.1,31.15073,121.47711,10.209.64.1,False,138.90385627746582,224.051833152771,2,0.0,309.1998100280762,138.90385627746582,2
1,icmp,1,10.213.32.41,31.15073,121.47711,10.213.32.41,False,309.1998100280762,224.051833152771,2,0.0,309.1998100280762,138.90385627746582,2
2,udp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,12.773752212524414,200.06537437438965,2,0.0,387.3569965362549,12.773752212524414,2
2,udp,1,10.213.32.22,31.15073,121.47711,10.213.32.22,False,387.3569965362549,200.06537437438965,2,0.0,387.3569965362549,12.773752212524414,2
2,tcp,0,10.213.33.25,31.15073,121.47711,10.213.33.25,False,10.14399528503418,277.645468711853,2,0.0,545.1469421386719,10.14399528503418,2
2,tcp,1,203.85.128.94,22.2875,114.212,203.85.128.94,False,545.1469421386719,277.645468711853,2,0.0,545.1469421386719,10.14399528503418,2
2,icmp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,136.7638111114502,427.49345302581787,2,0.0,718.2230949401855,136.7638111114502,2
2,icmp,1,202.76.18.72,22.2875,114.212,202.76.18.72,False,718.2230949401855,427.49345302581787,2,0.0,718.2230949401855,136.7638111114502,2
3,udp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,28.985023498535156,463.2096290588379,2,0.0,897.4342346191406,28.985023498535156,2
3,udp,1,202.76.18.60,22.2875,114.212,202.76.18.60,False,897.4342346191406,463.2096290588379,2,0.0,897.4342346191406,28.985023498535156,2
3,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,197.21174240112305,548.3094453811646,2,0.0,899.407148361206,197.21174240112305,2
3,tcp,1,123.255.91.35,22.4197,114.206,123.255.91.35,False,899.407148361206,548.3094453811646,2,0.0,899.407148361206,197.21174240112305,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,172.3637580871582,691.7353868484497,2,0.0,1211.1070156097412,172.3637580871582,2
3,icmp,1,87.245.232.236,22.3193,114.169,87.245.232.236,False,1211.1070156097412,691.7353868484497,2,0.0,1211.1070156097412,172.3637580871582,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,44.11602020263672,626.4934539794922,2,0.0,1208.8708877563477,44.11602020263672,2
4,udp,1,87.245.251.209,55.7558,37.6173,87.245.251.209,False,1208.8708877563477,626.4934539794922,2,0.0,1208.8708877563477,44.11602020263672,2
4,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,188.68017196655273,734.2596054077148,2,0.0,1279.839038848877,188.68017196655273,2
4,tcp,1,192.72.155.113,25.0689,121.591,192.72.155.113,False,1279.839038848877,734.2596054077148,2,0.0,1279.839038848877,188.68017196655273,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,187.9889965057373,816.1754608154297,2,0.0,1444.361925125122,187.9889965057373,2
4,icmp,1,139.175.58.141,25.0501,121.565,139.175.58.141,False,1444.361925125122,816.1754608154297,2,0.0,1444.361925125122,187.9889965057373,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,80.08694648742676,80.08694648742676,1,0.0,80.08694648742676,80.08694648742676,1
5,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,220.1681137084961,220.1681137084961,1,0.0,220.1681137084961,220.1681137084961,1
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,194.73576545715332,194.73576545715332,1,0.0,194.73576545715332,194.73576545715332,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,98.26326370239258,98.26326370239258,1,0.0,98.26326370239258,98.26326370239258,1
6,tcp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,331.38108253479004,331.38108253479004,1,0.0,331.38108253479004,331.38108253479004,1
6,icmp,0,202.76.18.60,22.2875,114.212,202.76.18.60,False,327.30698585510254,327.30698585510254,1,0.0,327.30698585510254,327.30698585510254,1
