hop,protocol,probe_index,ip,latitude,longitude,from,reached,rtt,stats_avg,stats_count,stats_loss,stats_max,stats_min,stats_responses
3,udp,1,202.76.18.64,22.2875,114.212,202.76.18.64,False,767.8060531616211,414.78490829467773,2,0.0,767.8060531616211,61.763763427734375,2
3,tcp,0,10.213.32.41,31.15073,121.47711,10.213.32.41,False,36.479949951171875,551.8765449523926,2,0.0,1067.2731399536133,36.479949951171875,2
3,tcp,1,203.131.241.129,35.6869,139.767,203.131.241.129,False,1067.2731399536133,551.8765449523926,2,0.0,1067.2731399536133,36.479949951171875,2
3,icmp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,137.40801811218262,612.8995418548584,2,0.0,1088.3910655975342,137.40801811218262,2
3,icmp,1,129.250.4.71,22.3089,114.264,129.250.4.71,False,1088.3910655975342,612.8995418548584,2,0.0,1088.3910655975342,137.40801811218262,2
4,udp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,31.46505355834961,575.2874612808228,2,0.0,1119.109869003296,31.46505355834961,2
4,udp,1,129.250.5.39,22.3089,114.264,129.250.5.39,False,1119.109869003296,575.2874612808228,2,0.0,1119.109869003296,31.46505355834961,2
4,tcp,0,10.213.32.22,31.15073,121.47711,10.213.32.22,False,47.34492301940918,732.090950012207,2,0.0,1416.8369770050049,47.34492301940918,2
4,tcp,1,129.250.9.138,22.3089,114.264,129.250.9.138,False,1416.8369770050049,732.090950012207,2,0.0,1416.8369770050049,47.34492301940918,2
4,icmp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,258.5139274597168,853.8503646850586,2,0.0,1449.1868019104004,258.5139274597168,2
4,icmp,1,10.222.3.150,31.15073,121.47711,10.222.3.150,False,1449.1868019104004,853.8503646850586,2,0.0,1449.1868019104004,258.5139274597168,2
5,udp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,129.1201114654541,818.022608757019,2,0.0,1506.925106048584,129.1201114654541,2
5,udp,1,10.222.1.94,31.15073,121.47711,10.222.1.94,False,1506.925106048584,818.022608757019,2,0.0,1506.925106048584,129.1201114654541,2
5,tcp,0,203.85.128.94,22.2875,114.212,203.85.128.94,False,104.68196868896484,972.2400903701782,2,0.0,1839.7982120513916,104.68196868896484,2
5,tcp,1,10.222.30.213,31.15073,121.47711,10.222.30.213,False,1839.7982120513916,972.2400903701782,2,0.0,1839.7982120513916,104.68196868896484,2
5,icmp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,256.4361095428467,256.4361095428467,1,0.0,256.4361095428467,256.4361095428467,1
6,udp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,127.1970272064209,127.1970272064209,1,0.0,127.1970272064209,127.1970272064209,1
6,tcp,0,202.76.18.72,22.2875,114.212,202.76.18.72,False,101.92584991455078,101.92584991455078,1,0.0,101.92584991455078,101.92584991455078,1
6,icmp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,197.2510814666748,197.2510814666748,1,0.0,197.2510814666748,197.2510814666748,1
7,udp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,70.24097442626953,70.24097442626953,1,0.0,70.24097442626953,70.24097442626953,1
7,tcp,0,202.76.18.64,22.2875,114.212,202.76.18.64,False,111.54413223266602,111.54413223266602,1,0.0,111.54413223266602,111.54413223266602,1
7,icmp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,167.18697547912598,167.18697547912598,1,0.0,167.18697547912598,167.18697547912598,1
8,udp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,226.2430191040039,226.2430191040039,1,0.0,226.2430191040039,226.2430191040039,1
8,tcp,0,203.131.241.129,35.6869,139.767,203.131.241.129,False,202.90493965148926,202.90493965148926,1,0.0,202.90493965148926,202.90493965148926,1
8,icmp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,349.75314140319824,349.75314140319824,1,0.0,349.75314140319824,349.75314140319824,1
9,udp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,256.7601203918457,256.7601203918457,1,0.0,256.7601203918457,256.7601203918457,1
9,tcp,0,129.250.5.39,22.3089,114.264,129.250.5.39,False,232.17487335205078,232.17487335205078,1,0.0,232.17487335205078,232.17487335205078,1
9,icmp,0,129.250.9.138,22.3089,114.264,129.250.9.138,False,530.0748348236084,530.0748348236084,1,0.0,530.0748348236084,530.0748348236084,1
10,udp,0,129.250.9.138,22.3089,114.264,129.250.9.138,False,404.0210247039795,404.0210247039795,1,0.0,404.0210247039795,404.0210247039795,1
10,tcp,0,129.250.9.138,22.3089,114.264,129.250.9.138,False,379.4550895690918,379.4550895690918,1,0.0,379.4550895690918,379.4550895690918,1
10,icmp,0,10.222.3.150,31.15073,121.47711,10.222.3.150,False,410.71510314941406,410.71510314941406,1,0.0,410.71510314941406,410.71510314941406,1
11,udp,0,10.222.3.150,31.15073,121.47711,10.222.3.150,False,281.0328006744385,281.0328006744385,1,0.0,281.0328006744385,281.0328006744385,1
11,tcp,0,10.222.3.150,31.15073,121.47711,10.222.3.150,False,255.7518482208252,255.7518482208252,1,0.0,255.7518482208252,255.7518482208252,1
11,icmp,0,10.51.216.35,31.15073,121.47711,10.51.216.35,False,947.7939605712891,947.7939605712891,1,0.0,947.7939605712891,947.7939605712891,1
12,udp,0,10.51.216.35,31.15073,121.47711,10.51.216.35,False,820.6920623779297,820.6920623779297,1,0.0,820.6920623779297,820.6920623779297,1
12,tcp,0,10.51.216.35,31.15073,121.47711,10.51.216.35,False,800.041913986206,800.041913986206,1,0.0,800.041913986206,800.041913986206,1
